Time (s),V_SW,I_IN,I_OUT,I_P
1.9896500000000002e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.9897000000000003e-05,23.749996544,0.05524999488,0.02022499808,-1.2499988480000006
1.98975e-05,23.749996544,0.04899999552,0.02022499808,-1.2499988480000006
1.9898e-05,23.749996544,0.04899999552,0.021474997952000002,-1.2499988480000006
1.9898500000000003e-05,23.749996544,0.04899999552,0.022724997824000004,-1.2499988480000006
1.9899e-05,22.968746496,0.05524999488,0.021474997952000002,-1.2499988480000006
1.98995e-05,23.749996544,0.05524999488,0.021474997952000002,-0.9374988799999997
1.9900000000000003e-05,24.531246592000002,0.04899999552,0.021474997952000002,-0.9374988799999997
1.99005e-05,23.749996544,0.04899999552,0.021474997952000002,-1.2499988480000006
1.9901e-05,23.749996544,0.05524999488,0.022724997824000004,-0.9374988799999997
1.9901500000000002e-05,23.749996544,0.04899999552,0.021474997952000002,-1.2499988480000006
1.9902e-05,22.968746496,0.05524999488,0.02022499808,-1.2499988480000006
1.99025e-05,24.531246592000002,0.05524999488,0.022724997824000004,-0.9374988799999997
1.9903000000000002e-05,24.531246592000002,0.05524999488,0.026474997440000002,-0.9374988799999997
1.99035e-05,23.749996544,0.05524999488,0.027724997312000003,-1.2499988480000006
1.9904e-05,23.749996544,0.04899999552,0.027724997312000003,-0.9374988799999997
1.9904500000000002e-05,23.749996544,0.05524999488,0.025224997568000004,-0.9374988799999997
1.9905e-05,23.749996544,0.05524999488,0.023974997696000002,-0.9374988799999997
1.99055e-05,23.749996544,0.04899999552,0.023974997696000002,-0.9374988799999997
1.9906000000000002e-05,23.749996544,0.06149999424,0.021474997952000002,-1.5624988160000015
1.99065e-05,23.749996544,0.05524999488,0.026474997440000002,-1.2499988480000006
1.9907e-05,22.968746496,0.04899999552,0.026474997440000002,-0.9374988799999997
1.9907500000000002e-05,23.749996544,0.05524999488,0.025224997568000004,-0.9374988799999997
1.9908e-05,23.749996544,0.05524999488,0.025224997568000004,-0.9374988799999997
1.99085e-05,23.749996544,0.05524999488,0.026474997440000002,-1.2499988480000006
1.9909000000000002e-05,23.749996544,0.06149999424,0.026474997440000002,-0.9374988799999997
1.99095e-05,23.749996544,0.04899999552,0.023974997696000002,-0.9374988799999997
1.991e-05,23.749996544,0.04899999552,0.022724997824000004,-1.2499988480000006
1.9910500000000002e-05,24.531246592000002,0.06149999424,0.025224997568000004,-1.2499988480000006
1.9911e-05,24.531246592000002,0.05524999488,0.025224997568000004,-0.9374988799999997
1.99115e-05,24.531246592000002,0.05524999488,0.023974997696000002,-1.2499988480000006
1.9912000000000002e-05,23.749996544,0.05524999488,0.023974997696000002,-0.9374988799999997
1.9912500000000003e-05,24.531246592000002,0.06149999424,0.022724997824000004,-0.9374988799999997
1.9913e-05,23.749996544,0.06149999424,0.022724997824000004,-1.2499988480000006
1.9913500000000002e-05,23.749996544,0.06149999424,0.022724997824000004,-0.9374988799999997
1.9914000000000003e-05,23.749996544,0.06149999424,0.022724997824000004,-0.9374988799999997
1.99145e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9915e-05,23.749996544,0.05524999488,0.022724997824000004,-1.2499988480000006
1.9915500000000003e-05,23.749996544,0.05524999488,0.021474997952000002,-0.9374988799999997
1.9916e-05,24.531246592000002,0.05524999488,0.023974997696000002,-1.2499988480000006
1.99165e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.9917000000000003e-05,23.749996544,0.06149999424,0.023974997696000002,-0.9374988799999997
1.99175e-05,23.749996544,0.05524999488,0.023974997696000002,-0.9374988799999997
1.9918e-05,23.749996544,0.05524999488,0.022724997824000004,-0.9374988799999997
1.9918500000000003e-05,24.531246592000002,0.05524999488,0.025224997568000004,-0.9374988799999997
1.9919e-05,24.531246592000002,0.05524999488,0.027724997312000003,-0.9374988799999997
1.99195e-05,23.749996544,0.04899999552,0.026474997440000002,-1.2499988480000006
1.9920000000000002e-05,23.749996544,0.04899999552,0.025224997568000004,-0.6249989120000006
1.99205e-05,23.749996544,0.04899999552,0.023974997696000002,-0.9374988799999997
1.9921e-05,23.749996544,0.05524999488,0.022724997824000004,-1.2499988480000006
1.9921500000000002e-05,23.749996544,0.05524999488,0.022724997824000004,-0.9374988799999997
1.9922e-05,23.749996544,0.04899999552,0.022724997824000004,-1.2499988480000006
1.99225e-05,23.749996544,0.04899999552,0.023974997696000002,-1.5624988160000015
1.9923000000000002e-05,22.968746496,0.05524999488,0.021474997952000002,-0.9374988799999997
1.99235e-05,23.749996544,0.05524999488,0.021474997952000002,-0.9374988799999997
1.9924e-05,23.749996544,0.05524999488,0.022724997824000004,-1.2499988480000006
1.9924500000000002e-05,23.749996544,0.06149999424,0.025224997568000004,-1.2499988480000006
1.9925e-05,23.749996544,0.06149999424,0.025224997568000004,-0.9374988799999997
1.99255e-05,23.749996544,0.05524999488,0.025224997568000004,-0.9374988799999997
1.9926000000000002e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.99265e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9927e-05,23.749996544,0.05524999488,0.022724997824000004,-0.9374988799999997
1.9927500000000002e-05,23.749996544,0.04899999552,0.021474997952000002,-0.9374988799999997
1.9928e-05,23.749996544,0.04899999552,0.022724997824000004,-0.6249989120000006
1.99285e-05,23.749996544,0.05524999488,0.025224997568000004,-0.9374988799999997
1.9929000000000002e-05,23.749996544,0.05524999488,0.026474997440000002,-0.9374988799999997
1.9929500000000003e-05,23.749996544,0.04274999616,0.025224997568000004,-1.2499988480000006
1.993e-05,23.749996544,0.04899999552,0.022724997824000004,-0.9374988799999997
1.9930500000000002e-05,23.749996544,0.05524999488,0.023974997696000002,-0.9374988799999997
1.9931000000000003e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.99315e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9932e-05,23.749996544,0.06149999424,0.023974997696000002,-1.2499988480000006
1.9932500000000003e-05,23.749996544,0.04899999552,0.023974997696000002,-1.2499988480000006
1.9933e-05,23.749996544,0.05524999488,0.025224997568000004,-0.9374988799999997
1.99335e-05,23.749996544,0.04899999552,0.023974997696000002,-1.2499988480000006
1.9934000000000003e-05,23.749996544,0.04899999552,0.021474997952000002,-1.2499988480000006
1.99345e-05,23.749996544,0.05524999488,0.023974997696000002,-0.9374988799999997
1.9935e-05,24.531246592000002,0.05524999488,0.026474997440000002,-1.2499988480000006
1.9935500000000003e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.9936e-05,24.531246592000002,0.04899999552,0.023974997696000002,-0.9374988799999997
1.99365e-05,23.749996544,0.04899999552,0.025224997568000004,-1.2499988480000006
1.9937000000000002e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.99375e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9938e-05,24.531246592000002,0.05524999488,0.023974997696000002,-1.2499988480000006
1.9938500000000002e-05,24.531246592000002,0.04899999552,0.025224997568000004,-1.2499988480000006
1.9939e-05,23.749996544,0.04899999552,0.022724997824000004,-0.9374988799999997
1.99395e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9940000000000002e-05,23.749996544,0.04899999552,0.023974997696000002,-1.2499988480000006
1.99405e-05,22.968746496,0.05524999488,0.023974997696000002,-1.5624988160000015
1.9941e-05,23.749996544,0.06149999424,0.025224997568000004,-0.9374988799999997
1.9941500000000002e-05,24.531246592000002,0.05524999488,0.025224997568000004,-0.6249989120000006
1.9942e-05,24.531246592000002,0.05524999488,0.025224997568000004,-1.2499988480000006
1.99425e-05,24.531246592000002,0.06149999424,0.027724997312000003,-1.5624988160000015
1.9943000000000002e-05,24.531246592000002,0.05524999488,0.026474997440000002,-1.2499988480000006
1.99435e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9944e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.9944500000000002e-05,23.749996544,0.05524999488,0.025224997568000004,-0.9374988799999997
1.9945e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.99455e-05,23.749996544,0.05524999488,0.025224997568000004,-0.9374988799999997
1.9946000000000002e-05,24.531246592000002,0.05524999488,0.021474997952000002,-1.2499988480000006
1.9946500000000003e-05,24.531246592000002,0.04899999552,0.023974997696000002,-0.9374988799999997
1.9947e-05,23.749996544,0.05524999488,0.022724997824000004,-0.9374988799999997
1.9947500000000002e-05,23.749996544,0.05524999488,0.021474997952000002,-0.9374988799999997
1.9948000000000003e-05,23.749996544,0.06149999424,0.02022499808,-1.2499988480000006
1.99485e-05,23.749996544,0.05524999488,0.022724997824000004,-1.5624988160000015
1.9949e-05,23.749996544,0.06149999424,0.022724997824000004,-0.9374988799999997
1.9949500000000003e-05,23.749996544,0.05524999488,0.022724997824000004,-0.9374988799999997
1.995e-05,23.749996544,0.05524999488,0.02022499808,-0.9374988799999997
1.99505e-05,23.749996544,0.05524999488,0.022724997824000004,-0.9374988799999997
1.9951000000000003e-05,24.531246592000002,0.05524999488,0.022724997824000004,-0.9374988799999997
1.99515e-05,23.749996544,0.04899999552,0.025224997568000004,-0.9374988799999997
1.9952e-05,23.749996544,0.04899999552,0.025224997568000004,-0.6249989120000006
1.9952500000000003e-05,23.749996544,0.04899999552,0.023974997696000002,-1.2499988480000006
1.9953e-05,23.749996544,0.05524999488,0.018974998208000003,-1.2499988480000006
1.99535e-05,23.749996544,0.04899999552,0.021474997952000002,-1.2499988480000006
1.9954000000000002e-05,24.531246592000002,0.04899999552,0.021474997952000002,-1.2499988480000006
1.99545e-05,23.749996544,0.04899999552,0.023974997696000002,-1.2499988480000006
1.9955e-05,23.749996544,0.04899999552,0.025224997568000004,-1.2499988480000006
1.9955500000000002e-05,22.968746496,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9956e-05,23.749996544,0.06149999424,0.023974997696000002,-1.2499988480000006
1.99565e-05,23.749996544,0.05524999488,0.023974997696000002,-0.9374988799999997
1.9957000000000002e-05,23.749996544,0.06149999424,0.022724997824000004,-0.9374988799999997
1.99575e-05,23.749996544,0.05524999488,0.025224997568000004,-0.6249989120000006
1.9958e-05,23.749996544,0.05524999488,0.026474997440000002,-0.9374988799999997
1.9958500000000002e-05,23.749996544,0.05524999488,0.027724997312000003,-1.2499988480000006
1.9959e-05,24.531246592000002,0.05524999488,0.025224997568000004,-1.2499988480000006
1.99595e-05,24.531246592000002,0.04899999552,0.022724997824000004,-0.6249989120000006
1.9960000000000002e-05,24.531246592000002,0.05524999488,0.022724997824000004,-0.9374988799999997
1.99605e-05,23.749996544,0.05524999488,0.025224997568000004,-0.9374988799999997
1.9961e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9961500000000002e-05,23.749996544,0.04899999552,0.023974997696000002,-0.9374988799999997
1.9962e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.99625e-05,24.531246592000002,0.04899999552,0.023974997696000002,-0.9374988799999997
1.9963000000000002e-05,23.749996544,0.04899999552,0.022724997824000004,-0.9374988799999997
1.9963500000000003e-05,23.749996544,0.05524999488,0.023974997696000002,-0.9374988799999997
1.9964e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.9964500000000002e-05,23.749996544,0.04899999552,0.025224997568000004,-0.9374988799999997
1.9965000000000003e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.99655e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.9966e-05,23.749996544,0.04899999552,0.022724997824000004,-0.9374988799999997
1.9966500000000003e-05,23.749996544,0.05524999488,0.022724997824000004,-0.9374988799999997
1.9967e-05,24.531246592000002,0.06149999424,0.023974997696000002,-0.9374988799999997
1.99675e-05,24.531246592000002,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9968000000000003e-05,23.749996544,0.05524999488,0.027724997312000003,-1.2499988480000006
1.99685e-05,23.749996544,0.06149999424,0.026474997440000002,-0.9374988799999997
1.9969e-05,23.749996544,0.06149999424,0.021474997952000002,-1.2499988480000006
1.9969500000000003e-05,24.531246592000002,0.05524999488,0.022724997824000004,-0.9374988799999997
1.997e-05,23.749996544,0.04899999552,0.023974997696000002,-1.2499988480000006
1.99705e-05,24.531246592000002,0.04274999616,0.026474997440000002,-1.5624988160000015
1.9971000000000002e-05,22.968746496,0.04899999552,0.023974997696000002,-0.9374988799999997
1.99715e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9972e-05,23.749996544,0.04899999552,0.023974997696000002,-1.2499988480000006
1.9972500000000002e-05,23.749996544,0.04899999552,0.025224997568000004,-1.2499988480000006
1.9973e-05,23.749996544,0.05524999488,0.022724997824000004,-1.2499988480000006
1.99735e-05,23.749996544,0.04899999552,0.022724997824000004,-0.9374988799999997
1.9974000000000002e-05,24.531246592000002,0.04899999552,0.022724997824000004,-1.2499988480000006
1.99745e-05,23.749996544,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9975e-05,24.531246592000002,0.05524999488,0.025224997568000004,-0.9374988799999997
1.9975500000000002e-05,23.749996544,0.05524999488,0.022724997824000004,-0.9374988799999997
1.9976e-05,23.749996544,0.04899999552,0.023974997696000002,-0.6249989120000006
1.99765e-05,23.749996544,0.04899999552,0.023974997696000002,-0.9374988799999997
1.9977000000000002e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.99775e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.9978e-05,22.968746496,0.05524999488,0.023974997696000002,-0.9374988799999997
1.9978500000000002e-05,23.749996544,0.04899999552,0.026474997440000002,-1.2499988480000006
1.9979e-05,22.968746496,0.04899999552,0.026474997440000002,-0.9374988799999997
1.99795e-05,23.749996544,0.05524999488,0.026474997440000002,-1.2499988480000006
1.9980000000000002e-05,24.531246592000002,0.05524999488,0.025224997568000004,-1.2499988480000006
1.9980500000000003e-05,23.749996544,0.05524999488,0.025224997568000004,-1.5624988160000015
1.9981e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.9981500000000002e-05,23.749996544,0.04899999552,0.022724997824000004,-0.9374988799999997
1.9982000000000003e-05,23.749996544,0.04899999552,0.021474997952000002,-1.2499988480000006
1.99825e-05,23.749996544,0.05524999488,0.022724997824000004,-1.2499988480000006
1.9983e-05,23.749996544,0.05524999488,0.021474997952000002,-0.9374988799999997
1.9983500000000003e-05,23.749996544,0.05524999488,0.02022499808,-1.2499988480000006
1.9984e-05,23.749996544,0.04899999552,0.022724997824000004,-0.6249989120000006
1.99845e-05,23.749996544,0.05524999488,0.022724997824000004,-0.9374988799999997
1.9985000000000003e-05,23.749996544,0.05524999488,0.018974998208000003,-1.2499988480000006
1.99855e-05,22.968746496,0.04899999552,0.021474997952000002,-1.2499988480000006
1.9986e-05,23.749996544,0.04899999552,0.021474997952000002,-1.2499988480000006
1.9986500000000003e-05,23.749996544,0.04899999552,0.023974997696000002,-1.2499988480000006
1.9987e-05,24.531246592000002,0.04899999552,0.023974997696000002,-1.2499988480000006
1.99875e-05,23.749996544,0.04899999552,0.022724997824000004,-1.2499988480000006
1.9988000000000002e-05,24.531246592000002,0.04899999552,0.022724997824000004,-1.2499988480000006
1.99885e-05,24.531246592000002,0.05524999488,0.023974997696000002,-0.9374988799999997
1.9989e-05,23.749996544,0.06149999424,0.025224997568000004,-1.2499988480000006
1.9989500000000002e-05,24.531246592000002,0.05524999488,0.023974997696000002,-1.2499988480000006
1.999e-05,23.749996544,0.05524999488,0.022724997824000004,-0.6249989120000006
1.99905e-05,23.749996544,0.05524999488,0.022724997824000004,-1.2499988480000006
1.9991000000000002e-05,23.749996544,0.06149999424,0.022724997824000004,-1.2499988480000006
1.99915e-05,23.749996544,0.04899999552,0.022724997824000004,-1.2499988480000006
1.9992e-05,23.749996544,0.04899999552,0.021474997952000002,-1.2499988480000006
1.9992500000000002e-05,22.968746496,0.04899999552,0.023974997696000002,-0.9374988799999997
1.9993e-05,23.749996544,0.05524999488,0.022724997824000004,-1.2499988480000006
1.99935e-05,22.968746496,0.04899999552,0.022724997824000004,-0.9374988799999997
1.9994000000000002e-05,23.749996544,0.05524999488,0.023974997696000002,-1.2499988480000006
1.99945e-05,24.531246592000002,0.04899999552,0.026474997440000002,-1.5624988160000015
1.9995e-05,23.749996544,0.04899999552,0.026474997440000002,-0.9374988799999997
1.9995500000000002e-05,23.749996544,0.04274999616,0.026474997440000002,-1.2499988480000006
