"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.21257787500E+006, -1.85981431300E-001, +0.00000000000E+000
+2.21882781250E+006, -1.85279965821E-001, +0.00000000000E+000
+2.22507775000E+006, -1.84832256916E-001, +0.00000000000E+000
+2.23132768750E+006, -1.85767222805E-001, +0.00000000000E+000
+2.23757762500E+006, -1.85400308507E-001, +0.00000000000E+000
+2.24382756250E+006, -1.84905592228E-001, +0.00000000000E+000
+2.25007750000E+006, -1.84304305827E-001, +0.00000000000E+000
+2.25632743750E+006, -1.83983652043E-001, +0.00000000000E+000
+2.26257737500E+006, -1.84842725958E-001, +0.00000000000E+000
+2.26882731250E+006, -1.84514211802E-001, +0.00000000000E+000
+2.27507725000E+006, -1.84064319294E-001, +0.00000000000E+000
+2.28132718750E+006, -1.83647730878E-001, +0.00000000000E+000
+2.28757712500E+006, -1.83284458732E-001, +0.00000000000E+000
+2.29382706250E+006, -1.84244060897E-001, +0.00000000000E+000
+2.30007700000E+006, -1.84014189706E-001, +0.00000000000E+000
+2.30632693750E+006, -1.83483369796E-001, +0.00000000000E+000
+2.31257687500E+006, -1.83112088003E-001, +0.00000000000E+000
+2.31882681250E+006, -1.82648665913E-001, +0.00000000000E+000
+2.32507675000E+006, -1.82223567570E-001, +0.00000000000E+000
+2.33132668750E+006, -1.83374467647E-001, +0.00000000000E+000
+2.33757662500E+006, -1.83014015365E-001, +0.00000000000E+000
+2.34382656250E+006, -1.82873618012E-001, +0.00000000000E+000
+2.35007650000E+006, -1.81563191960E-001, +0.00000000000E+000
+2.35632643750E+006, -1.81067267885E-001, +0.00000000000E+000
+2.36257637500E+006, -1.80556649850E-001, +0.00000000000E+000
+2.36882631250E+006, -1.81563769073E-001, +0.00000000000E+000
+2.37507625000E+006, -1.81091253140E-001, +0.00000000000E+000
+2.38132618750E+006, -1.80834709198E-001, +0.00000000000E+000
+2.38757612500E+006, -1.80420797120E-001, +0.00000000000E+000
+2.39382606250E+006, -1.80095020498E-001, +0.00000000000E+000
+2.40007600000E+006, -1.79751941895E-001, +0.00000000000E+000
+2.40632593750E+006, -1.79398774987E-001, +0.00000000000E+000
+2.41257587500E+006, -1.80390564600E-001, +0.00000000000E+000
+2.41882581250E+006, -1.79983257925E-001, +0.00000000000E+000
+2.42507575000E+006, -1.79668833625E-001, +0.00000000000E+000
+2.43132568750E+006, -1.79325913890E-001, +0.00000000000E+000
+2.43757562500E+006, -1.79025563924E-001, +0.00000000000E+000
+2.44382556250E+006, -1.78729497233E-001, +0.00000000000E+000
+2.45007550000E+006, -1.79789433415E-001, +0.00000000000E+000
+2.45632543750E+006, -1.79417575435E-001, +0.00000000000E+000
+2.46257537500E+006, -1.79062957082E-001, +0.00000000000E+000
+2.46882531250E+006, -1.78756618033E-001, +0.00000000000E+000
+2.47507525000E+006, -1.80121888186E-001, +0.00000000000E+000
+2.48132518750E+006, -1.79714763730E-001, +0.00000000000E+000
+2.48757512500E+006, -1.79284442162E-001, +0.00000000000E+000
+2.49382506250E+006, -1.78934092758E-001, +0.00000000000E+000
+2.50007500000E+006, -1.78524255203E-001, +0.00000000000E+000
+2.50632493750E+006, -1.78453857744E-001, +0.00000000000E+000
+2.51257487500E+006, -1.78058969397E-001, +0.00000000000E+000
+2.51882481250E+006, -1.77560926644E-001, +0.00000000000E+000
+2.52507475000E+006, -1.77496919845E-001, +0.00000000000E+000
+2.53132468750E+006, -1.77636573806E-001, +0.00000000000E+000
+2.53757462500E+006, -1.77106556111E-001, +0.00000000000E+000
+2.54382456250E+006, -1.76799116937E-001, +0.00000000000E+000
+2.55007450000E+006, -1.76480596198E-001, +0.00000000000E+000
+2.55632443750E+006, -1.76208070634E-001, +0.00000000000E+000
+2.56257437500E+006, -1.77302223682E-001, +0.00000000000E+000
+2.56882431250E+006, -1.76995141561E-001, +0.00000000000E+000
+2.57507425000E+006, -1.76630535847E-001, +0.00000000000E+000
+2.58132418750E+006, -1.76446264321E-001, +0.00000000000E+000
+2.58757412500E+006, -1.75991326624E-001, +0.00000000000E+000
+2.59382406250E+006, -1.75793344735E-001, +0.00000000000E+000
+2.60007400000E+006, -1.75549447453E-001, +0.00000000000E+000
